5
140
33
33
0.0000	0.0000	1458515.2280	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0473	112.2204	42.2799	42431.9161	128.5056	550.2478	14011.0796	68953.9734	6.4573	6.5195	693.2906	8751.7550	656397.8044	1074.9017	1559.8771	70482.2155	263573.5242	5495.1140	3261348.9242	13.1343	5.6024	0.0052	0.0139	0.7037	2685.3604	21.2479	0.1321	0.9906	0.0565	0.0045	5.2294	0.2258	0.0187	10.1722	0.0593	1.0584	0.0000	0.0001	0.0000	0.0000	0.0002	0.0000	0.0003	0.0000	0.0007	0.0000	0.0000	0.0002	0.0000	0.0001	0.0000	0.0001	0.0001	0.0204	0.0000	0.0069	0.0983	0.9551	32.0063	0.0000	1.6595	0.0006	0.0001	0.0004	0.0000	0.0000	0.0000	4.4478	0.0000	15318.2736	1031.8716	16171.1017	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.7387	0.2421	0.0093	0.0343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	315358.4305	0.0052	0.0023	0.0022	1.0602	0.0007	0.0007	0.0205	0.0001	0.0045	0.0409	0.0102	0.1856	3.2148	2.1301	1458515.2280	0.0001	42431.9161	6.4573	3261348.9242	13.1343	5.6024	0.7037	2685.3604	10.1722	0.0593	0.0001	0.0002	32.0063	0.0000	0.0000	16171.1017	0.0011	0.0000	0.0002	0.0000	3.7387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	1.0602	0.0205	0.0045	0.1856	2.1301	1458515.2280	0.0001	42431.9161	6.4573	3261348.9242	13.1343	5.6024	0.7037	2685.3604	10.1722	0.0593	0.0001	0.0002	32.0063	0.0000	0.0000	16171.1017	0.0011	0.0000	0.0002	0.0000	3.7387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	1.0602	0.0205	0.0045	0.1856	2.1301	
2.1531	6809.6598	0.0000	67.1645	3.2057	5.1057	9241.9981	16.4170	0.0000	6.4741	8.6272	1.0983	0.1282	3.8984	166.9823	0.0345	0.0000	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6176	0.0000	0.0732	0.0034	0.4098	0.0022	0.0242	0.0002	0.0000	0.0003	0.0006	0.0003	0.0000	0.0005	0.0025	0.0095	0.0000	0.0100	0.2455	0.0634	0.0262	0.0080	5.0891	0.0525	2.6326	0.0956	12.4733	55.1600	31.4133	15.7537	8.3450	0.2901	11.9256	1.1450	0.0964	26.4032	0.1385	0.0146	0.3243	0.1679	2.5711	0.0720	1.6510	0.0014	0.0051	0.2933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0017	0.0004	0.0001	0.0008	0.0011	0.0009	0.0042	0.0010	0.0001	0.0003	0.0002	0.0023	0.0001	0.0002	0.0013	0.0000	0.0000	0.0000	0.0000	3454.1759	0.0000	16360.6647	367.3578	0.9010	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0002	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0000	0.0012	0.0022	0.0008	0.0450	0.0044	0.0025	0.0025	0.0040	0.0063	0.0005	0.0006	0.0133	0.0299	0.0554	0.0000	9241.9981	0.0000	0.0000	0.0000	0.6176	0.0000	0.4098	0.0022	0.0025	0.0095	0.2455	31.4133	0.1679	0.0000	0.0000	0.0007	0.0017	0.0004	0.0042	0.0023	0.0013	0.0000	0.0000	0.0001	0.0002	0.0000	0.0001	0.0450	0.0025	0.0063	0.0133	0.0554	0.0000	9241.9981	0.0000	0.0000	0.0000	0.6176	0.0000	0.4098	0.0022	0.0025	0.0095	0.2455	31.4133	0.1679	0.0000	0.0000	0.0007	0.0017	0.0004	0.0042	0.0023	0.0013	0.0000	0.0000	0.0001	0.0002	0.0000	0.0001	0.0450	0.0025	0.0063	0.0133	0.0554	
0.0000	0.0000	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0394	0.1015	0.1779	0.4010	0.0299	0.0269	0.0003	0.0561	0.8262	0.0123	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	604.9082	238.0267	148.0318	36.8217	472.1724	0.0000	0.0001	704.0023	20.0189	8459.0847	271.8780	12.4224	2262.3672	286.7993	7231.9222	925.3997	110.1840	68.8141	2188.9476	1.6697	5260.8563	1728.1461	0.0140	0.9469	0.0275	0.0494	0.0004	0.0004	7.5439	0.0005	0.0073	0.4223	0.0230	6.7183	0.0167	0.2332	0.0000	0.0000	0.0003	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0004	0.0013	0.0000	0.0001	14532745.5621	100804.5885	327717.3110	153053.0520	11649.6553	27756.2597	187836.6138	16104.3668	1574240.2562	738744.9413	14206.1368	75864.4128	146732.9874	77842.5823	452380.1653	444.4546	367.7814	333.3654	0.0000	0.0009	0.0001	0.0008	0.0041	0.0000	501104.2455	0.0000	0.0000	1653814.3045	0.0000	18771.6183	0.0000	0.0000	21144.3015	5385711.7646	2354670.8044	8950599.0276	0.0000	6569182.4860	0.0087	18463.8937	39633.9823	1165.3527	26760515.7974	5119.5282	28081.2300	14404.8992	16330.3229	7943.6348	203183.4171	1665.4551	2421203.8733	0.0004	0.0182	0.0007	0.0000	0.1779	0.0561	0.0000	604.9082	238.0267	472.1724	0.0000	7231.9222	925.3997	2188.9476	7.5439	0.0000	0.0000	0.0004	0.0001	14532745.5621	100804.5885	187836.6138	75864.4128	452380.1653	0.0000	0.0001	0.0000	0.0000	5385711.7646	8950599.0276	26760515.7974	14404.8992	7943.6348	2421203.8733	0.0182	0.0007	0.0000	0.1779	0.0561	0.0000	604.9082	238.0267	472.1724	0.0000	7231.9222	925.3997	2188.9476	7.5439	0.0000	0.0000	0.0004	0.0001	14532745.5621	100804.5885	187836.6138	75864.4128	452380.1653	0.0000	0.0001	0.0000	0.0000	5385711.7646	8950599.0276	26760515.7974	14404.8992	7943.6348	2421203.8733	0.0182	
0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0167	0.0146	0.0365	0.0033	0.0024	0.0000	0.0039	0.0560	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	124.2401	13.5794	48.0903	7.7656	115.9977	0.0000	0.0000	66.4024	1.5033	748.1281	44.8246	1.3677	149.1651	39.9272	636.5579	170.2091	8.2817	76.7227	1596.8109	1.9516	4513.8532	620.6460	0.0165	0.4066	0.0201	0.0209	0.0003	0.0004	5.8678	0.0003	0.0048	0.2487	0.0154	4.3162	0.0057	0.2105	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	1526009.7899	109687.6470	51827.9726	104177.1248	5110.6535	12934.9425	52251.4891	13044.0718	312012.6252	445142.5869	8459.7428	28220.6067	40639.3329	16821.9725	25956.7791	24.0513	18.6592	17.5423	0.0000	0.0011	0.0002	0.0010	0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	1307184.9781	67500.9317	0.0000	0.0000	0.0000	260258.2583	186654.8780	566437.4925	616693.0260	3273919.0350	0.0007	2610.5355	6708.8247	204.0984	2190291.6969	1317.5524	5918.5621	2020.9450	5235.3682	1632.8298	15418.4883	228.1871	238346.9004	0.0001	0.0048	0.0001	0.0000	0.0146	0.0039	0.0000	124.2401	13.5794	115.9977	0.0000	636.5579	170.2091	1596.8109	5.8678	0.0000	0.0000	0.0000	0.0000	1526009.7899	109687.6470	52251.4891	28220.6067	25956.7791	0.0000	0.0002	0.0000	0.0000	260258.2583	566437.4925	2190291.6969	2020.9450	1632.8298	238346.9004	0.0048	0.0001	0.0000	0.0146	0.0039	0.0000	124.2401	13.5794	115.9977	0.0000	636.5579	170.2091	1596.8109	5.8678	0.0000	0.0000	0.0000	0.0000	1526009.7899	109687.6470	52251.4891	28220.6067	25956.7791	0.0000	0.0002	0.0000	0.0000	260258.2583	566437.4925	2190291.6969	2020.9450	1632.8298	238346.9004	0.0048	
0.0000	0.0000	0.0014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0761	0.1283	0.3392	0.7323	0.0504	0.0499	0.0006	0.1104	1.6308	0.0232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	582.7450	470.2305	77.8424	32.5094	365.7689	0.0000	0.0001	1206.5598	38.5725	14710.7402	288.3326	20.2001	4452.9099	364.2602	12993.1065	905.7032	211.7264	5.0901	317.5349	0.1393	495.3464	640.8556	0.0014	0.3833	0.0059	0.0221	0.0001	0.0001	1.3761	0.0001	0.0019	0.1140	0.0058	1.5345	0.0101	0.0357	0.0000	0.0000	0.0002	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0007	0.0021	0.0000	0.0002	0.0000	3304.0970	163105.5228	10212.1619	2311.3640	4421.8268	67404.2874	1143.9280	0.0000	35731.3080	1346.7320	17356.1522	26344.4724	31575.4446	896663.9253	872.0464	710.7348	650.5698	0.0000	0.0001	0.0000	0.0001	0.0005	0.0000	729.4178	1176857.8596	158273.5733	13107.3761	10791.2872	51.3358	5385711.7646	260258.2583	92.5654	0.0000	0.0000	0.0000	0.0000	186552.5570	0.0166	20599.5270	34357.1983	1102.9388	46248390.2250	2850.6849	18114.0634	16919.4700	5907.4288	6091.6109	373948.0243	2062.8003	3673707.7525	0.0003	0.0153	0.0014	0.0000	0.3392	0.1104	0.0000	582.7450	470.2305	365.7689	0.0000	12993.1065	905.7032	317.5349	1.3761	0.0000	0.0000	0.0007	0.0002	0.0000	3304.0970	67404.2874	17356.1522	896663.9253	0.0000	0.0000	5385711.7646	260258.2583	0.0000	0.0000	46248390.2250	16919.4700	6091.6109	3673707.7525	0.0153	0.0014	0.0000	0.3392	0.1104	0.0000	582.7450	470.2305	365.7689	0.0000	12993.1065	905.7032	317.5349	1.3761	0.0000	0.0000	0.0007	0.0002	0.0000	3304.0970	67404.2874	17356.1522	896663.9253	0.0000	0.0000	5385711.7646	260258.2583	0.0000	0.0000	46248390.2250	16919.4700	6091.6109	3673707.7525	0.0153	
0.0000	0.0000	0.0080	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.9073	2.0038	4.5120	0.3263	0.3036	0.0034	0.6156	8.9895	0.1386	0.0000	0.0000	0.0000	0.0000	0.0001	0.0014	0.0000	0.0002	4284.7166	2379.0790	576.4632	240.8481	2721.2679	0.0002	0.0009	7785.4319	224.1305	94269.9018	2112.9026	133.3101	24606.1396	2599.2006	81207.7921	6675.0374	1234.8648	29.2943	2036.3293	0.8393	2901.6706	4584.6351	0.0089	2.8085	0.0413	0.1633	0.0005	0.0005	9.3848	0.0009	0.0138	0.8094	0.0411	10.6872	0.0755	0.2393	0.0000	0.0000	0.0013	0.0001	0.0000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0002	0.0007	0.0000	0.0042	0.0139	0.0000	0.0012	0.0000	14341.3138	0.0000	50721.5085	14761.4470	26801.9610	464816.5166	6047.4190	0.0000	154132.0550	7299.0289	111868.3403	145758.5098	215116.0112	4571517.9004	4272.5090	3322.3928	3126.0975	0.0001	0.0006	0.0001	0.0005	0.0031	0.0000	1346.7360	2210836.7741	414355.7383	39340.2874	16614.7210	127.3880	8950599.0276	566437.4925	255.9263	0.0000	0.0000	0.0000	0.0000	648254.7884	0.0980	150960.4618	255920.9780	8169.9682	299032861.8794	21016.4982	134088.6475	122885.7327	41585.6144	45394.2962	2292097.9793	14828.8268	25312293.1370	0.0024	0.1131	0.0080	0.0000	2.0038	0.6156	0.0002	4284.7166	2379.0790	2721.2679	0.0002	81207.7921	6675.0374	2036.3293	9.3848	0.0001	0.0002	0.0042	0.0012	0.0000	14341.3138	464816.5166	111868.3403	4571517.9004	0.0001	0.0001	8950599.0276	566437.4925	0.0000	0.0000	299032861.8794	122885.7327	45394.2962	25312293.1370	0.1131	0.0080	0.0000	2.0038	0.6156	0.0002	4284.7166	2379.0790	2721.2679	0.0002	81207.7921	6675.0374	2036.3293	9.3848	0.0001	0.0002	0.0042	0.0012	0.0000	14341.3138	464816.5166	111868.3403	4571517.9004	0.0001	0.0001	8950599.0276	566437.4925	0.0000	0.0000	299032861.8794	122885.7327	45394.2962	25312293.1370	0.1131	
0.0000	0.0014	87.6154	0.0010	0.0000	0.0000	0.0472	0.0000	0.0000	0.0000	0.0009	0.0003	0.0000	0.0000	0.0000	0.0035	4760.1730	8558.4687	22184.4010	51663.4150	3748.3838	3453.3557	39.5093	6173.4714	87393.2453	1553.2627	0.0820	0.2853	0.0061	0.0753	1.4315	16.0504	0.3044	2.6662	27288768.0963	17705754.8866	1287617.9616	1216658.4602	12165817.2630	1.4515	6.4508	89703384.9953	2368646.8593	0.0000	12148730.7003	1507660.1055	217886931.3275	21146388.5885	932513024.4683	36243994.1824	13053509.9245	3967.0559	575829.2649	190.3787	356618.4001	3401424.1523	3.6599	5363.3839	42.6578	416.4412	0.5429	0.3914	6966.1037	1.4340	20.2831	952.7647	55.2205	9326.0758	305.5297	159.3725	0.0196	0.0134	6.7679	0.6459	0.0039	2.3327	0.0059	0.0000	0.0003	0.0001	2.3816	7.9431	0.0000	45.9762	158.4185	0.0333	12.1906	3272022602.1021	288296.7944	43876800.4395	1519263.3572	2094436.3510	2351451.4906	94337429.2017	303228.0744	15264266.8874	2293194.0608	335735.3281	14023782.8741	3703438.7535	20702405.6104	27624120855.6499	26524673.5743	15228225.7585	17076793.9866	1.0602	0.3082	0.0450	0.2990	1.7130	0.0000	4413.8309	6933891.8940	1863945.7825	270904.8695	49203.8443	677.3234	26760515.7974	2190291.6969	1629.6394	46248390.2250	228874431.5123	299032861.8794	13389711.6931	4903944.7984	1087.4584	0.0000	0.0000	32507650.0877	0.0000	25257664.2048	129656396.9163	0.0000	17003654.4993	109756948.0995	0.0000	105753094.5686	0.0000	15.5453	699.2013	87.6154	0.0472	22184.4010	6173.4714	2.6662	27288768.0963	17705754.8866	12165817.2630	1.4515	932513024.4683	36243994.1824	575829.2649	6966.1037	0.6459	2.3816	45.9762	12.1906	3272022602.1021	288296.7944	94337429.2017	14023782.8741	27624120855.6499	1.0602	0.0450	26760515.7974	2190291.6969	46248390.2250	299032861.8794	0.0000	0.0000	109756948.0995	0.0000	699.2013	87.6154	0.0472	22184.4010	6173.4714	2.6662	27288768.0963	17705754.8866	12165817.2630	1.4515	932513024.4683	36243994.1824	575829.2649	6966.1037	0.6459	2.3816	45.9762	12.1906	3272022602.1021	288296.7944	94337429.2017	14023782.8741	27624120855.6499	1.0602	0.0450	26760515.7974	2190291.6969	46248390.2250	299032861.8794	0.0000	0.0000	109756948.0995	0.0000	699.2013	
0.0000	0.0001	1.2932	0.0001	0.0000	0.0000	0.0037	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0003	55.3597	415.6824	311.2103	852.5682	92.8602	58.4007	0.8128	51.7073	619.6219	22.9609	0.0030	0.0077	0.0002	0.0027	0.0417	0.4436	0.0102	0.0812	1981798.9917	54817.8167	94785.5693	98622.6242	999702.6350	0.0776	0.4310	1062535.8809	17931.0600	0.0000	0.0000	37556.4390	543499.5288	0.0000	9770603.8345	0.0000	89011.8752	67.5270	13970.7096	5.2848	4596.1850	104050.0385	0.1625	399.6020	2.7616	33.7683	0.0370	0.0248	381.7034	0.1099	1.4950	61.6990	3.9500	522.0645	25.0315	8.6704	0.0016	0.0010	0.5202	0.0454	0.0003	0.1717	0.0005	0.0000	0.0000	0.0000	0.0396	0.1457	0.0000	0.7001	4.5197	0.0014	0.5506	2287446.4368	937.9183	55926.6931	5362.6608	16866.6803	13789.3576	555275.0577	1740.2594	17722.8860	4860.5873	1484.3301	85408.4039	7011.5985	53303.3589	27560742.0834	47641.3823	14651.8579	22502.6642	0.0205	0.0166	0.0025	0.0164	0.0917	0.0000	3.3610	4155.3023	1737.9869	431.2454	25.4839	1.0371	14404.8992	2020.9450	2.7600	16919.4700	111217.7404	122885.7327	5160.2039	6602.5800	16.1732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	233515.6592	0.0000	11664934.8646	0.0000	0.0000	1.0979	50.5351	1.2932	0.0037	311.2103	51.7073	0.0812	1981798.9917	54817.8167	999702.6350	0.0776	9770603.8345	0.0000	13970.7096	381.7034	0.0454	0.0396	0.7001	0.5506	2287446.4368	937.9183	555275.0577	85408.4039	27560742.0834	0.0205	0.0025	14404.8992	2020.9450	16919.4700	122885.7327	0.0000	0.0000	0.0000	0.0000	50.5351	1.2932	0.0037	311.2103	51.7073	0.0812	1981798.9917	54817.8167	999702.6350	0.0776	9770603.8345	0.0000	13970.7096	381.7034	0.0454	0.0396	0.7001	0.5506	2287446.4368	937.9183	555275.0577	85408.4039	27560742.0834	0.0205	0.0025	14404.8992	2020.9450	16919.4700	122885.7327	0.0000	0.0000	0.0000	0.0000	50.5351	
0.0000	0.0002	0.2393	0.0001	0.0000	0.0000	0.0066	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0002	8.4646	163.2105	53.4399	148.8520	21.3639	11.0555	0.1782	6.8255	75.8419	3.9979	0.0010	0.0021	0.0001	0.0009	0.0118	0.1198	0.0032	0.0242	1196273.3836	5428.3282	176491.0209	74140.3192	934532.0360	0.0388	0.2851	115671.5240	2083.1206	478115.0541	0.0000	7262.3322	50683.6327	0.0000	1121753.4237	0.0000	9813.0653	186.2194	40379.5222	15.5428	11472.9667	0.0000	0.4487	749.0046	6.2528	51.0432	0.0796	0.0571	973.8158	0.2001	2.9061	139.7865	8.0151	1321.3093	26.7664	22.1334	0.0017	0.0009	0.4574	0.0337	0.0005	0.1367	0.0006	0.0000	0.0000	0.0000	0.0080	0.0308	0.0000	0.1335	1.2105	0.0006	0.2256	1011949.4048	1356.2281	35167.9369	7553.8439	30743.6117	22328.5684	720682.4721	3124.4785	12736.4349	5377.8278	2253.4621	130487.7191	6334.9897	45835.2686	2609461.5256	4437.4135	1374.2329	2084.4395	0.0045	0.0423	0.0063	0.0414	0.2350	0.0000	2.5216	2394.3216	1304.4279	461.2187	14.6203	1.1862	7943.6348	1632.8298	3.2130	6091.6109	43032.3267	45394.2962	2055.9430	5893.9174	2.9453	0.0000	0.0000	0.0000	109756948.0995	0.0000	0.0000	0.0000	0.0000	0.0000	1375577.1820	0.0000	33075124.8594	0.7889	36.5346	0.2393	0.0066	53.4399	6.8255	0.0242	1196273.3836	5428.3282	934532.0360	0.0388	1121753.4237	0.0000	40379.5222	973.8158	0.0337	0.0080	0.1335	0.2256	1011949.4048	1356.2281	720682.4721	130487.7191	2609461.5256	0.0045	0.0063	7943.6348	1632.8298	6091.6109	45394.2962	109756948.0995	0.0000	0.0000	33075124.8594	36.5346	0.2393	0.0066	53.4399	6.8255	0.0242	1196273.3836	5428.3282	934532.0360	0.0388	1121753.4237	0.0000	40379.5222	973.8158	0.0337	0.0080	0.1335	0.2256	1011949.4048	1356.2281	720682.4721	130487.7191	2609461.5256	0.0045	0.0063	7943.6348	1632.8298	6091.6109	45394.2962	109756948.0995	0.0000	0.0000	33075124.8594	36.5346	
0.0000	0.0004	14.2387	0.0003	0.0000	0.0000	0.0143	0.0000	0.0000	0.0000	0.0003	0.0001	0.0000	0.0000	0.0000	0.0010	739.6566	2031.1767	3601.5836	8939.9100	722.1453	591.2649	7.1050	881.7605	12038.7286	256.8231	0.0175	0.0554	0.0013	0.0160	0.2848	3.1461	0.0632	0.5358	7507372.9590	1985873.0950	391120.2821	352597.8432	3560353.0089	0.3514	1.7000	16300852.8358	345153.8433	0.0000	3510886.0692	301188.1841	25051643.1955	5528599.5637	156500571.1780	10481039.0143	1880349.3382	958.6186	150783.9698	50.2956	82342.7308	951462.2139	1.0445	1629.1451	12.8387	125.7003	0.1640	0.1174	2058.0554	0.4356	6.1585	287.0930	16.7460	2767.9298	89.1548	46.9686	0.0056	0.0037	1.8971	0.1735	0.0012	0.6404	0.0017	0.0000	0.0001	0.0000	0.3989	1.3712	0.0000	7.5132	31.5206	0.0075	2.7906	358953318.0349	47242.9758	5938384.4338	259194.6870	453481.8345	469508.6416	19830586.8573	58419.3854	1907123.8185	337138.3241	61345.2600	2877929.6693	546081.5070	3522791.6358	2441615869.4852	2619737.6354	1279581.2336	1561725.3040	0.1856	0.0904	0.0133	0.0879	0.5026	0.0000	445.4374	656967.0838	207360.2119	35415.7066	4332.5713	85.5327	2421203.8733	238346.9004	214.2484	3673707.7525	21155528.0524	25312293.1370	1076020.1812	621918.3792	178.0706	0.0000	0.0000	9839526.5823	0.0000	7232178.7458	34235556.1488	0.0000	4229909.0627	33075124.8594	0.0000	0.0000	0.0000	4.1940	190.7988	14.2387	0.0143	3601.5836	881.7605	0.5358	7507372.9590	1985873.0950	3560353.0089	0.3514	156500571.1780	10481039.0143	150783.9698	2058.0554	0.1735	0.3989	7.5132	2.7906	358953318.0349	47242.9758	19830586.8573	2877929.6693	2441615869.4852	0.1856	0.0133	2421203.8733	238346.9004	3673707.7525	25312293.1370	0.0000	0.0000	33075124.8594	0.0000	190.7988	14.2387	0.0143	3601.5836	881.7605	0.5358	7507372.9590	1985873.0950	3560353.0089	0.3514	156500571.1780	10481039.0143	150783.9698	2058.0554	0.1735	0.3989	7.5132	2.7906	358953318.0349	47242.9758	19830586.8573	2877929.6693	2441615869.4852	0.1856	0.0133	2421203.8733	238346.9004	3673707.7525	25312293.1370	0.0000	0.0000	33075124.8594	0.0000	190.7988	
0.0000	0.0003	16.0287	0.0128	0.0000	0.0000	4.0093	0.0000	0.0001	0.0000	0.1612	0.1040	0.0000	0.0000	0.0002	6.2628	11.3615	35294.6575	453.4544	202.1878	596.9171	210.5520	28.1550	1.5614	4.9132	26.1873	6.1758	3.7330	0.5855	3.7611	17.1391	111.3482	8.4241	73.0074	207915.4488	16.6801	292.6926	186.7945	23021.3261	917.4985	10172.5591	35.9289	14.4871	21.3964	18.8794	623.0469	11.6618	36.7763	1215.1957	394.1186	27.6663	0.0267	5.3388	0.0281	0.3846	4.8699	0.0534	63.0626	6.3539	296.2536	0.8288	0.3416	85.4558	15.9447	38.7971	16.1578	50.0515	30.9714	0.0000	5.9269	24.2442	24.8263	11342.1466	1184.5050	1.0499	4405.7925	3.8918	0.0520	0.4542	0.0485	1.6768	8.1318	0.0000	16.3323	495.8079	6.3818	2285.8857	2.3819	0.0082	0.0802	0.0376	0.1758	0.1129	2.1570	0.0269	0.0307	0.0193	0.0119	0.5308	0.0170	0.1115	203.9066	2.3431	0.1907	0.5229	2.1301	0.1042	0.0554	0.1482	0.2893	0.0010	0.0000	0.0055	0.0034	0.0018	0.0000	0.0000	0.0182	0.0048	0.0000	0.0153	0.1056	0.1131	0.0049	0.0173	97.8768	13.7729	10.2051	11.0877	699.2013	8.7041	5.2862	50.5351	2.2008	36.5346	16.4053	21.4593	190.7988	28486.1083	0.0000	16.0287	4.0093	453.4544	1.5614	73.0074	207915.4488	16.6801	23021.3261	917.4985	1215.1957	394.1186	5.3388	85.4558	1184.5050	1.6768	16.3323	2285.8857	2.3819	0.0082	2.1570	0.5308	203.9066	2.1301	0.0554	0.0182	0.0048	0.0153	0.1131	699.2013	50.5351	36.5346	190.7988	0.0000	16.0287	4.0093	453.4544	1.5614	73.0074	207915.4488	16.6801	23021.3261	917.4985	1215.1957	394.1186	5.3388	85.4558	1184.5050	1.6768	16.3323	2285.8857	2.3819	0.0082	2.1570	0.5308	203.9066	2.1301	0.0554	0.0182	0.0048	0.0153	0.1131	699.2013	50.5351	36.5346	190.7988	0.0000	

0.0000	592.2454	4070.0806	1420.3040	716.3803	707.7331	1497.2626	336.3475	882.9303	795.5309	1730.3169	1854.6194	1046.9501	486.6316	1006.5641	2552.2437	3762.0648	3080.5089	3811.3229	3563.6537	3482.9102	3741.9337	3800.7315	3787.7183	3751.2846	3744.7056	3609.0974	3880.4715	3626.7129	3552.6915	3696.8988	3693.4145	3590.3388	3811.0648	2854.7781	3767.9680	2621.9001	2848.1599	2747.4674	3208.2037	2805.6675	3312.4472	3553.2186	3314.4676	2994.3211	3301.1609	3531.9694	3083.6664	3380.7992	2932.6611	3521.9362	2318.0603	2416.4667	2065.9449	2507.4857	2696.6505	1685.2631	2399.2576	1951.9312	2335.8215	1719.8257	1599.4961	2021.3893	1849.0154	1942.6342	2193.7912	1948.4068	2200.2307	2461.7499	1845.8377	2322.1184	2594.0776	2519.1663	2779.1443	1891.1714	2622.7636	2073.0955	2356.9334	2366.1910	1938.1756	4170.1306	4065.2719	4481.8020	4168.0170	3546.4171	3475.6425	3321.2250	3198.5670	2785.6580	3096.7533	2816.1091	2767.6733	2792.8740	2896.4279	2697.3159	3091.5558	2925.9212	2793.4221	2832.3584	2998.4779	2999.3251	3578.0922	3718.7967	3694.3527	3700.2923	4135.0254	1314.6697	984.6908	1252.9282	1497.6769	1773.1070	3277.8083	3296.3428	3142.5833	2963.3402	3457.5600	2964.0140	3357.7185	3163.9310	2926.0036	3387.4826	3272.8415	3327.2683	3415.5480	3035.1787	3933.4014	3076.4229	3010.4188	2973.2059	3305.4556	2832.6865	2935.2197	3077.2053	2802.9242	2909.5114	3356.6291	3088.4537	3229.6647	2704.8323	2697.7845	4070.0806	1497.2626	3811.3229	3787.7183	3811.0648	2854.7781	3767.9680	2747.4674	3208.2037	3380.7992	2932.6611	2416.4667	2021.3893	2779.1443	4170.1306	4168.0170	3321.2250	3198.5670	2785.6580	2896.4279	2832.3584	3578.0922	4135.0254	984.6908	3357.7185	3163.9310	3387.4826	3327.2683	3305.4556	3077.2053	2909.5114	3229.6647	2697.7845	4070.0806	1497.2626	3811.3229	3787.7183	3811.0648	2854.7781	3767.9680	2747.4674	3208.2037	3380.7992	2932.6611	2416.4667	2021.3893	2779.1443	4170.1306	4168.0170	3321.2250	3198.5670	2785.6580	2896.4279	2832.3584	3578.0922	4135.0254	984.6908	3357.7185	3163.9310	3387.4826	3327.2683	3305.4556	3077.2053	2909.5114	3229.6647	2697.7845	
